time,seconds_elapsed,z,y,x
1696508158113680600,53.7976806640625,-1.8523950576782227,-0.5758345127105713,-0.378354549407959
1696508158129580300,53.81358032226562,-1.7636890411376953,-0.6713567972183228,-0.24369502067565918
1696508158145388500,53.82938842773437,-1.387239933013916,-0.6844995021820068,0.16045629978179932
1696508158161288200,53.8452880859375,-1.250692367553711,-0.6850278377532959,0.3139265775680542
1696508158177127000,53.861126953125,-1.19061279296875,-0.463390588760376,0.32759153842926025
1696508158192935000,53.87693481445312,-0.9443149566650391,0.02165508270263672,0.2335602045059204
1696508158208834600,53.89283447265625,-0.9154291152954102,0.2979569435119629,-0.23908913135528564
1696508158224642600,53.908642578125,-0.04795074462890625,0.40207839012145996,-0.4724888801574707
1696508158240542200,53.92454223632812,0.39586734771728516,0.5100586414337158,-0.5804790258407593
1696508158256350500,53.9403505859375,0.413055419921875,0.6533401012420654,-0.4036358594894409
1696508158272189000,53.95618896484375,0.8149127960205078,0.7046403884887695,0.22092270851135254
1696508158288058000,53.97205810546875,1.3249053955078125,0.6539928913116455,0.9277017116546631
1696508158303866400,53.98786645507813,1.375086784362793,0.5947093963623047,1.2263803482055664
1696508158319766000,54.00376611328125,1.189347267150879,0.5722694396972656,1.1352405548095703
1696508158335574000,54.01957397460937,1.4631900787353516,0.6503410339355469,0.5621405839920044
1696508158351412700,54.03541284179688,2.2269716262817383,0.8269531726837158,0.2530038356781006
1696508158367282000,54.05128198242188,2.70999813079834,1.1354584693908691,0.5923835039138794
1696508158383059500,54.0670595703125,2.3530654907226562,1.5287303924560547,1.3623753786087036
1696508158398928600,54.0829287109375,1.8471784591674805,1.8963911533355713,1.084151029586792
1696508158414767000,54.09876708984375,1.9219932556152344,2.0578134059906006,0.5106405019760132
1696508158430605800,54.11460571289062,2.26676082611084,1.726057529449463,-0.20563066005706787
1696508158446536000,54.13053588867187,2.773777961730957,0.8981173038482666,-0.5728689432144165
1696508158462313500,54.1463134765625,3.7514162063598633,-0.2138671875,-0.6956980228424072
1696508158478182700,54.1621826171875,3.905207633972168,-1.3253064155578613,-0.29818522930145264
1696508158493991000,54.17799096679688,2.9263954162597656,-2.001967668533325,-0.14831829071044922
1696508158509768400,54.1937685546875,0.6084728240966797,-2.5066075325012207,0.039624810218811035
1696508158525668000,54.20966821289063,-1.0397462844848633,-2.6297266483306885,0.24027180671691895
1696508158541476000,54.22547607421875,-1.9174647331237793,-2.7125561237335205,0.8472802639007568
1696508158557345300,54.24134521484375,-2.8180418014526367,-2.655740261077881,1.0019398927688599
1696508158573122800,54.25712280273437,-3.4282121658325195,-2.582214593887329,1.1417346000671387
1696508158588961500,54.27296142578125,-3.6614842414855957,-2.5099873542785645,1.5447858572006226
1696508158604830700,54.28883081054688,-3.01218318939209,-2.3197333812713623,1.9003769159317017
1696508158620700000,54.30469995117188,-1.4007000923156738,-2.1970999240875244,1.662477970123291
1696508158636568800,54.32056884765625,-0.06134986877441406,-2.0531930923461914,1.4231444597244263
1696508158652438000,54.33643798828125,1.263448715209961,-1.8182032108306885,1.278671383857727
1696508158668215600,54.35221557617187,1.9595727920532227,-1.6257494688034058,1.1081101894378662
1696508158684115200,54.368115234375,1.5274457931518555,-1.354388952255249,0.9783236980438232
1696508158699862300,54.3838623046875,0.39927196502685547,-1.0604177713394165,0.7769173383712769
1696508158715762000,54.39976196289062,-0.9130582809448242,-0.8904180526733398,0.23523855209350586
1696508158731570200,54.41557006835937,-1.5597596168518066,-0.6322767734527588,-0.3882765769958496
1696508158747378200,54.43137817382812,-2.314925193786621,-0.41527581214904785,-0.4962143898010254
1696508158763217000,54.447216796875,-3.0694446563720703,-0.3991055488586426,-0.4787553548812866
1696508158779025000,54.46302490234375,-2.685087203979492,-0.40773630142211914,-0.5751935243606567
1696508158794894000,54.47889404296875,-2.428689956665039,-0.525031328201294,-0.11214864253997803
1696508158810702300,54.49470239257813,-2.4001083374023438,-0.5834007263183594,0.38857078552246094
1696508158826540800,54.51054077148437,-2.302433967590332,-0.6049444675445557,0.6102007627487183
1696508158842410000,54.52640991210937,-1.8666892051696777,-0.4956626892089844,0.23973584175109863
1696508158858218000,54.54221801757812,-1.166029930114746,-0.30734920501708984,0.40520524978637695
1696508158874117600,54.55811767578125,-0.8788909912109375,0.1165933609008789,1.0547974109649658
1696508158889986800,54.57398681640625,-0.7408103942871094,0.5533807277679443,1.160529613494873
1696508158905734000,54.58973388671875,0.04297065734863281,0.8877477645874023,0.9971985816955566
1696508158921633500,54.60563354492187,0.8034591674804688,0.908693790435791,0.8725910186767578
1696508158937411300,54.62141137695313,1.2783336639404297,0.6708290576934814,1.1077916622161865
1696508158953341400,54.63734155273438,1.6568794250488281,0.6780588626861572,1.7570409774780273
1696508158969119000,54.65311889648437,1.9045448303222656,0.4075744152069092,1.9819741249084473
1696508158984927000,54.66892700195312,2.2246532440185547,0.19755268096923828,1.9243452548980713
1696508159000796200,54.68479614257812,2.1752166748046875,-0.06424450874328613,1.4758809804916382
1696508159016635000,54.700634765625,2.641360282897949,-0.21058154106140137,1.0259407758712769
1696508159032473300,54.71647338867187,3.153567314147949,-0.1809539794921875,0.8564010858535767
1696508159048312000,54.73231201171875,3.7651453018188477,0.29300689697265625,0.8196008205413818
1696508159064120300,54.74812036132813,3.456963539123535,0.8863847255706787,0.34226179122924805
1696508159080020000,54.76402001953125,3.0013999938964844,1.5758495330810547,-1.4045698642730713
1696508159095889000,54.77988891601562,2.7717809677124023,1.8540594577789307,-3.0844197273254395
1696508159111880200,54.79588012695312,2.9065895080566406,1.1507680416107178,-3.9851670265197754
1696508159127688200,54.81168823242187,2.7641143798828125,-0.4511759281158447,-3.5458412170410156
1696508159143557400,54.82755737304687,2.51385498046875,-2.3399405479431152,-2.0887045860290527
1696508159159457000,54.84345703125,2.074479103088379,-3.6722660064697266,-0.6821390390396118
1696508159175234800,54.85923486328125,1.343759536743164,-4.444781303405762,0.1465597152709961
1696508159191134500,54.87513452148438,0.48261165618896484,-4.530635833740234,0.07678711414337158
1696508159207034000,54.8910341796875,-0.3219871520996094,-4.055659294128418,-0.3117002248764038
1696508159222842000,54.90684204101562,-1.5745844841003418,-3.4594473838806152,-0.6912659406661987
1696508159238741800,54.92274169921875,-1.998145580291748,-2.6629374027252197,-1.2200953960418701
1696508159254519300,54.93851928710937,-2.334566593170166,-1.8621817827224731,-1.639237880706787
1696508159270419000,54.9544189453125,-2.3310189247131348,-1.3579845428466797,-1.549920678138733
1696508159286227200,54.97022729492188,-1.377500057220459,-1.139155387878418,-1.1231274604797363
1696508159302004700,54.98600463867187,0.1369028091430664,-1.026076078414917,-0.4374629259109497
1696508159317874000,55.0018740234375,1.0968990325927734,-0.8905751705169678,0.41921770572662354
1696508159333651500,55.0176513671875,0.7177209854125977,-0.730543851852417,0.8524353504180908
1696508159349551000,55.03355102539062,-0.19010639190673828,-0.6835343837738037,0.5879044532775879
1696508159365420300,55.04942016601562,-1.0919246673583984,-0.8260912895202637,-0.20279431343078613
1696508159381289500,55.06528955078125,-1.5716118812561035,-0.8524360656738281,-0.9806917309761047
1696508159397158400,55.08115844726562,-2.5168423652648926,-0.872114896774292,-1.0333174467086792
1696508159412936200,55.09693627929688,-3.2300376892089844,-0.9896864891052246,-0.7723537087440491
1696508159428835800,55.1128359375,-2.213181972503662,-1.0334465503692627,-0.529250979423523
1696508159444674300,55.12867431640625,-1.3163480758666992,-1.2104005813598633,-0.37014734745025635
1696508159460513000,55.14451293945312,-0.5456399917602539,-1.389733076095581,-0.4886484146118164
1696508159476382200,55.16038232421875,-0.30106544494628906,-1.2587569952011108,-0.6256237030029297
1696508159492129300,55.17612939453125,-0.7635707855224609,-0.9053027629852295,-0.5884020328521729
1696508159507937300,55.19193725585937,-1.2003159523010254,-0.40752387046813965,-0.6986348628997803
1696508159523776000,55.20777587890625,-0.562281608581543,0.032828569412231445,-1.0116446018218994
1696508159539706000,55.2237060546875,0.5059070587158203,0.31014394760131836,-1.3277347087860107
1696508159555575300,55.2395751953125,1.2647371292114258,0.6385383605957031,-0.9450962543487549
1696508159571352800,55.25535278320312,1.1176948547363281,0.6671948432922363,-0.44179874658584595
1696508159587252500,55.27125244140625,1.1734695434570312,0.6460671424865723,-0.20785939693450928
1696508159603060700,55.28706079101563,0.7384471893310547,0.5526449680328369,0.06243252754211426
1696508159618899200,55.30289916992187,0.18623733520507812,0.39697885513305664,0.38999509811401367
1696508159634738000,55.31873803710938,0.6583261489868164,0.015348672866821289,0.5978530645370483
1696508159650546000,55.3345458984375,2.093860626220703,-0.6280746459960938,0.6053459644317627
1696508159666445600,55.35044555664062,3.408506393432617,-0.9745476245880127,0.665216326713562
1696508159682253800,55.36625390625,4.144296646118164,-0.6150476932525635,0.8382744789123535
1696508159698092300,55.38209228515625,3.454972267150879,0.1867058277130127,0.05159604549407959
1696508159714022700,55.39802270507813,1.9635095596313477,1.0012412071228027,-0.8400599956512451
1696508159729922300,55.41392236328125,1.0245304107666016,1.4219260215759277,-1.6160483360290527
1696508159745699800,55.42969995117188,0.9625358581542969,1.2833220958709717,-1.8938541412353516
1696508159761538300,55.44553833007812,2.3589372634887695,0.30477070808410645,-1.7755181789398193
1696508159777377000,55.461376953125,3.7423524856567383,-0.901261568069458,-1.0688731670379639
1696508159793246200,55.47724609375,3.7766246795654297,-1.95229971408844,0.6711434125900269
1696508159809023700,55.49302368164062,2.276555061340332,-2.4828574657440186,1.6830435991287231
1696508159824923400,55.50892333984375,0.5643539428710938,-2.6758861541748047,1.55729341506958
1696508159840701000,55.52470092773437,-0.7885227203369141,-2.758307933807373,1.2942354679107666
1696508159856509200,55.54050927734375,-1.278151035308838,-2.7063636779785156,1.337058186531067
1696508159872378400,55.55637841796875,-1.7095708847045898,-2.615386486053467,1.329611897468567
1696508159888216800,55.572216796875,-2.0056233406066895,-2.4364047050476074,1.4598785638809204
1696508159904147000,55.58814697265625,-1.7328991889953613,-2.4266905784606934,1.337931513786316
1696508159919985700,55.60398559570312,-0.2807159423828125,-2.416372299194336,0.9606910943984985
1696508159935885300,55.61988525390625,1.3638925552368164,-2.2443456649780273,0.35172581672668457
1696508159951754500,55.63575439453125,2.2879467010498047,-1.9847643375396729,-0.11490154266357422
1696508159967562500,55.6515625,2.41680908203125,-1.5044524669647217,-0.3626747131347656
1696508159983462100,55.66746215820312,1.5751924514770508,-1.1428245306015015,-0.4071460962295532
1696508159999300900,55.68330078125,0.2075786590576172,-0.8545504808425903,-0.5149903297424316
1696508160015139600,55.6991396484375,-0.7271823883056641,-0.7414672374725342,-0.5125560760498047
1696508160031069700,55.71506958007812,-1.7236723899841309,-0.7351024150848389,-0.8046454787254333
1696508160046877700,55.73087768554687,-2.621307373046875,-0.7249233722686768,-0.563152551651001
1696508160062808000,55.74680810546875,-3.518610954284668,-0.7938032150268555,-0.38271868228912354
1696508160078616000,55.76261596679687,-3.8228697776794434,-0.8237109184265137,-0.46377742290496826
1696508160094454800,55.77845483398438,-3.775728702545166,-0.8252239227294922,-0.20080900192260742
1696508160110339600,55.79433959960937,-3.3765735626220703,-0.8926234245300293,0.17753136157989502
1696508160126056000,55.810055908203125,-2.489389419555664,-0.9536117315292358,0.2011103630065918
1696508160141925000,55.825925048828125,-1.1605443954467773,-0.8680371046066284,0.0982198715209961
1696508160157794300,55.841794189453125,-0.16204071044921875,-0.510890007019043,0.09393453598022461
1696508160173633000,55.85763305664062,0.39749908447265625,-0.08809924125671387,-0.1480553150177002
1696508160189502000,55.873501953125,0.9162454605102539,0.44270873069763184,-0.4353283643722534
1696508160205249000,55.8892490234375,1.0131816864013672,0.7756495475769043,-0.641585111618042
1696508160221148700,55.905148681640625,0.6979169845581055,1.0563359260559082,-0.3811371922492981
1696508160236926500,55.92092651367187,0.2955188751220703,1.1128320693969727,-0.02432692050933838
1696508160252765000,55.936764892578125,0.37073421478271484,0.9890804290771484,0.1955333948135376
1696508160268573200,55.9525732421875,0.8468389511108398,0.5717365741729736,0.3872920274734497
1696508160284472800,55.96847290039062,1.244765281677246,0.19487953186035156,0.5853855609893799
1696508160300403000,55.98440283203125,1.6591148376464844,-0.16292572021484375,0.6819736957550049
1696508160316211000,56.0002109375,2.626689910888672,-0.45577096939086914,0.9577206373214722
1696508160332049700,56.016049560546875,4.105922698974609,-0.46768832206726074,1.3831524848937988
1696508160347918800,56.0319189453125,4.7289934158325195,-0.4056425094604492,1.422383427619934
1696508160363757300,56.04775732421875,4.411094665527344,-0.09642505645751953,1.2318042516708374
1696508160379657000,56.063656982421875,4.078978538513184,0.10690951347351074,0.3855699300765991
1696508160395495700,56.07949560546875,3.908146858215332,0.046613454818725586,-0.7992239594459534
1696508160411242800,56.09524267578125,3.3131942749023438,-0.43125057220458984,-1.3114912509918213
1696508160427142400,56.111142333984375,2.5118932723999023,-1.3390347957611084,-1.823742151260376
1696508160442950700,56.12695068359375,1.9602241516113281,-2.180738925933838,-1.6578125953674316
1696508160458789000,56.1427890625,1.509230613708496,-2.793391466140747,-0.8301064372062683
1696508160474658300,56.158658203125,0.7936124801635742,-3.2089691162109375,-0.4117986559867859
1696508160490466300,56.17446630859375,0.28823089599609375,-3.292968988418579,-0.26591646671295166
1696508160506305000,56.190304931640625,-0.38022804260253906,-3.0627553462982178,-0.19318461418151855
1696508160522082600,56.20608251953125,-1.182978630065918,-2.737025499343872,-0.4141353368759155
1696508160538012700,56.2220126953125,-1.6463990211486816,-2.1999642848968506,-0.6038240194320679
1696508160553821000,56.23782104492187,-2.1435036659240723,-1.8624569177627563,-0.6358953714370728
1696508160569629000,56.25362890625,-1.4635648727416992,-1.6922422647476196,-0.3722609877586365
1696508160585498000,56.269498046875,-0.5754594802856445,-1.5540539026260376,0.08100730180740356
1696508160601306400,56.28530639648437,-0.12347793579101562,-1.4394822120666504,0.25182509422302246
1696508160617206000,56.3012060546875,-0.2493762969970703,-1.2581974267959595,0.4250345230102539
1696508160632983600,56.31698364257812,-0.9296331405639648,-1.2867233753204346,0.33504652976989746
1696508160648852700,56.33285278320312,-1.5409307479858398,-1.3511399030685425,0.405971884727478
1696508160664721700,56.3487216796875,-1.794487476348877,-1.3735414743423462,0.29622578620910645
1696508160680530000,56.36453002929687,-1.8832550048828125,-1.337349772453308,0.4205892086029053
1696508160696399000,56.38039916992187,-2.315958023071289,-1.3867465257644653,0.8782166242599487
1696508160712207000,56.39620703125,-2.083479404449463,-1.3530524969100952,0.972562313079834
1696508160728015400,56.41201538085937,-1.5364995002746582,-1.3059371709823608,0.7573831081390381
1696508160743884300,56.42788427734375,-1.443178653717041,-1.0954071283340454,0.3700110912322998
1696508160759662000,56.443662109375,-1.7169699668884277,-0.8414571285247803,0.35429680347442627
1696508160775561700,56.45956176757812,-2.0824294090270996,-0.5930418968200684,0.23426616191864014
1696508160791369700,56.47536962890625,-1.6500434875488281,-0.3419535160064697,-0.07283830642700195
1696508160807299800,56.4912998046875,-0.9537925720214844,-0.09627008438110352,-0.381428062915802
1696508160823169000,56.5071689453125,-0.1880168914794922,0.35182857513427734,-0.40380245447158813
1696508160839068700,56.523068603515625,0.6026725769042969,0.6663165092468262,-0.367356538772583
1696508160854968300,56.53896826171875,1.58807373046875,0.9218530654907227,-0.1537318229675293
1696508160870745900,56.554745849609375,1.4249849319458008,1.0313711166381836,0.17491960525512695
1696508160886615000,56.570614990234375,0.6436271667480469,1.0580077171325684,0.606082558631897
1696508160902514700,56.5865146484375,0.01572132110595703,0.788693904876709,0.9453121423721313
1696508160918292200,56.602292236328125,0.023123741149902344,0.27815866470336914,1.0351675748825073
1696508160934191900,56.61819189453125,1.1209135055541992,-0.41169285774230957,0.7805314064025879
1696508160950000000,56.63400024414062,3.4318370819091797,-0.7039580345153809,0.391831636428833
1696508160965808000,56.64980810546875,4.958538055419922,-0.28751111030578613,0.7424267530441284
1696508160981677300,56.66567724609375,3.902963638305664,0.12224769592285156,1.5154322385787964
1696508160997546500,56.68154638671875,2.7126874923706055,0.6394960880279541,0.7439001798629761
1696508161013415700,56.69741577148437,1.350311279296875,0.6867868900299072,-0.4090099334716797
1696508161029254100,56.713254150390625,0.28870201110839844,0.48616576194763184,-0.9100515246391296
1696508161045062400,56.7290625,1.4033775329589844,-0.25315070152282715,-1.0648281574249268
1696508161060931600,56.744931640625,3.7879762649536133,-1.1737449169158936,-0.8571690320968628
1696508161076709000,56.76070922851562,4.6985931396484375,-1.8770992755889893,-0.059575676918029785
1696508161092639200,56.77663916015625,2.795342445373535,-2.0245015621185303,0.5557928085327148
1696508161108416800,56.792416748046875,0.8177318572998047,-2.1185972690582275,0.6837724447250366
1696508161124316400,56.80831640625,-0.7659244537353516,-2.221518039703369,0.3773277997970581
1696508161140246800,56.82424682617187,-2.1829476356506348,-2.4027116298675537,0.2076432704925537
1696508161156054800,56.8400546875,-2.5495638847351074,-2.6633496284484863,0.09314799308776855
1696508161171954400,56.855954345703125,-2.569694995880127,-2.9331445693969727,0.20479440689086914
1696508161187762400,56.871762451171875,-1.6257266998291016,-3.083112955093384,0.5085153579711914
1696508161203601200,56.88760107421875,-0.17017459869384766,-3.112605571746826,0.5740159749984741
1696508161219470300,56.90347021484375,0.7992916107177734,-2.8923628330230713,0.33747875690460205
1696508161235309000,56.91930908203125,0.8949527740478516,-2.379359245300293,0.06778204441070557
1696508161251239200,56.9352392578125,0.31079769134521484,-1.8464462757110596,-0.29434096813201904
1696508161267077600,56.95107763671875,-0.01874065399169922,-1.3512237071990967,-0.5211217403411865
1696508161282977300,56.966977294921875,-0.7023515701293945,-1.013221025466919,-0.42424046993255615
1696508161298846500,56.982846435546875,-1.5093035697937012,-0.8327274322509766,0.015450119972229004
1696508161314746000,56.99874609375,-2.3445940017700195,-0.7798831462860107,-0.0740652084350586
1696508161330615300,57.014615234375,-2.60487699508667,-0.8605763912200928,-0.2897457480430603
1696508161346454000,57.0304541015625,-1.873032569885254,0.7298030853271484,1.6702380180358887
1696508161362292500,57.04629248046875,-2.958397388458252,-1.5714519023895264,-0.998918354511261
1696508161378161700,57.06216162109375,-2.3628220558166504,-0.26252031326293945,0.5912871360778809
1696508161394061300,57.078061279296875,-2.647210121154785,-0.6679184436798096,1.0644018650054932
1696508161409961000,57.0939609375,-1.8993597030639648,-0.422558069229126,0.6267923712730408
1696508161425769200,57.10976928710937,-0.7907724380493164,-0.48358678817749023,0.4555822014808655
1696508161441577200,57.1255771484375,0.09112167358398438,-0.2996201515197754,0.6438619494438171
1696508161457476900,57.141476806640625,0.7473669052124023,-0.26836395263671875,0.44915199279785156
1696508161473315600,57.15731567382812,1.0576295852661133,0.02812671661376953,0.2458246946334839
1696508161489215200,57.17321533203125,1.1952686309814453,0.3652622699737549,0.34443575143814087
1696508161505023200,57.189023193359375,1.0187206268310547,0.7127149105072021,0.6397502422332764
1696508161520862000,57.20486206054687,1.2704048156738281,0.7495570182800293,0.6964894533157349
1696508161536731100,57.22073120117187,1.8145713806152344,0.5165798664093018,0.8877016305923462
1696508161552600300,57.23660034179687,2.709469795227051,0.030028104782104492,1.1794759035110474
1696508161568469200,57.25246923828125,3.20162296295166,-0.4202272891998291,1.3794705867767334
1696508161584277500,57.26827758789062,3.4689579010009766,-0.6106505393981934,0.9996097087860107
1696508161600085500,57.28408544921875,3.223417282104492,-0.26113009452819824,1.0293160676956177
1696508161615985200,57.299985107421875,2.7379703521728516,-0.23501348495483398,1.3864243030548096
1696508161631793400,57.31579345703125,2.4721269607543945,0.15641307830810547,1.1777465343475342
1696508161647723500,57.3317236328125,2.6710424423217773,0.2971305847167969,-0.3218283951282501
1696508161663501000,57.3475009765625,2.895848274230957,0.2014930248260498,-1.810447335243225
1696508161679309300,57.36330932617187,3.0044288635253906,-0.7389078140258789,-2.8250837326049805
1696508161695270000,57.379269775390625,3.6446123123168945,-1.7590659856796265,-2.817553997039795
1696508161711047400,57.39504736328125,4.097009658813477,-2.4485297203063965,-1.9977010488510132
1696508161726977500,57.4109775390625,2.926764488220215,-2.84480357170105,-1.1764436960220337
1696508161742755300,57.42675537109375,1.438934326171875,-2.771676540374756,-0.6479516625404358
1696508161758563300,57.442563232421875,-0.17916107177734375,-2.6358485221862793,-0.05627872049808502
1696508161774402000,57.45840209960937,-2.2182016372680664,-2.384153366088867,0.3325441777706146
1696508161790240500,57.474240478515625,-3.1950597763061523,-2.071639060974121,0.3559938669204712
1696508161806079200,57.49007934570312,-3.440258502960205,-1.767263650894165,-0.4124985635280609
1696508161821918000,57.50591796875,-2.6178231239318848,-1.7898426055908203,-1.0655990839004517
1696508161837756400,57.52175634765625,-0.9538154602050781,-1.766858458518982,-0.7157172560691833
1696508161853595100,57.53759521484375,0.8417854309082031,-1.670310139656067,-0.2066432535648346
1696508161869433600,57.55343359375,1.4249544143676758,-1.5226075649261475,-0.1927393078804016
1696508161885333200,57.569333251953125,0.947413444519043,-1.2177467346191406,-0.44353723526000977
1696508161901172000,57.585171875,-0.7568140029907227,-0.890740156173706,-0.7084147930145264
1696508161917041200,57.60104125976562,-1.9782085418701172,-0.6746509075164795,-0.9886583089828491
1696508161932910300,57.61691040039062,-6.84566068649292,-0.7400743961334229,-0.802078127861023
1696508161948779500,57.63277954101562,-2.932499885559082,-0.7091271877288818,-0.5503045320510864
1696508161964648400,57.6486484375,-4.172486782073975,-0.46365904808044434,3.337005615234375
1696508161980487200,57.664487060546875,-1.3682594299316406,-1.5481071472167969,1.8243670463562012
1696508161996326000,57.68032592773437,-0.3528270721435547,-1.240966796875,-0.2072555422782898
1696508162012134000,57.6961337890625,-0.5996103286743164,-1.0792829990386963,-0.4096307158470154
1696508162027972600,57.71197265625,-1.392465591430664,-0.8137204647064209,-0.10497814416885376
1696508162043841500,57.727841552734375,-2.023949146270752,-0.6469950675964355,0.05880916118621826
1696508162059680300,57.74368017578125,-1.391970157623291,-0.56451416015625,-0.05672872066497803
1696508162075549400,57.75954956054687,-0.6571750640869141,-0.4079859256744385,-0.27685922384262085
1696508162091418600,57.77541870117187,0.03666400909423828,-0.19715070724487305,-0.14583230018615723
1696508162107226600,57.7912265625,1.022878646850586,0.036710262298583984,-0.022397756576538086
1696508162123095800,57.807095703125,1.3546514511108398,0.5748004913330078,-0.392092227935791
1696508162138934500,57.8229345703125,0.4073820114135742,0.8810901641845703,-0.1326507329940796
1696508162154803500,57.838803466796875,-0.36177539825439453,0.9918317794799805,0.021292567253112793
1696508162170642200,57.85464208984375,0.30332469940185547,0.4745645523071289,-0.16741716861724854
1696508162186450200,57.8704501953125,2.3837080001831055,-0.3373141288757324,-0.004942178726196289
1696508162202380500,57.88638061523437,4.467277526855469,-0.9697210788726807,0.6588246822357178
1696508162218249700,57.90224975585937,5.728590965270996,-0.8998992443084717,1.071533441543579
1696508162234057700,57.9180576171875,5.533770561218262,-0.20028066635131836,0.6707695722579956
1696508162249835300,57.933835205078125,4.070798873901367,0.684542179107666,0.010688424110412598
1696508162265704400,57.949704345703125,2.2955570220947266,1.2670869827270508,-1.0708003044128418
1696508162281573600,57.96557373046875,1.5556573867797852,1.2293338775634766,-1.3956842422485352
1696508162297381600,57.981381591796875,1.4191827774047852,0.640815258026123,-1.336348533630371
1696508162313190000,57.99718994140625,2.6760997772216797,-0.5951251983642578,-0.46755164861679077
1696508162329089500,58.01308959960937,3.0765790939331055,-1.8178943395614624,1.1159497499465942
1696508162344897500,58.0288974609375,1.7495832443237305,-2.6158196926116943,2.188288927078247
1696508162360736300,58.044736328125,0.9134531021118164,-3.0179855823516846,2.323190212249756
1696508162376574700,58.06057470703125,-0.009875297546386719,-2.9810991287231445,2.333242893218994
1696508162392352500,58.0763525390625,-1.239778995513916,-2.9631166458129883,2.540957450866699
1696508162408160500,58.092160400390625,-1.9533443450927734,-2.920762538909912,1.9196791648864746
1696508162424029700,58.10802978515625,-1.7878737449645996,-2.804239273071289,0.9970755577087402
1696508162439899000,58.12389892578125,-0.8960886001586914,-2.6735219955444336,0.19450604915618896
1696508162455737300,58.1397373046875,0.55706787109375,-2.284557342529297,-0.3591541051864624
1696508162471576000,58.155576171875,1.5630264282226562,-1.7865055799484253,-0.536113440990448
1696508162487475700,58.17147583007812,1.2231512069702148,-1.2496318817138672,-0.6510856747627258
1696508162503253200,58.187253173828125,-0.07404041290283203,-0.8071029186248779,-0.34052538871765137
1696508162519092000,58.20309204101562,-1.640695571899414,-0.6530916690826416,-0.22889941930770874
1696508162534961200,58.21896118164062,-2.233981132507324,-0.6478419303894043,-0.41414278745651245
1696508162550769200,58.23476904296875,-2.7480788230895996,-0.7359850406646729,-0.25052469968795776
1696508162566668800,58.250668701171875,-3.2078986167907715,-0.9475913047790527,0.1914536952972412
1696508162582416000,58.266415771484375,-2.7791237831115723,-1.019016981124878,0.513239860534668
1696508162598346000,58.282345947265625,-2.3547983169555664,-1.184336543083191,0.4872826337814331
1696508162614184700,58.29818481445312,-1.9566373825073242,-1.1845442056655884,0.2834135890007019
1696508162629992700,58.31399267578125,-2.32767391204834,-1.1299625635147095,0.21786892414093018
1696508162645923000,58.32992309570312,-2.1328983306884766,-0.8573555946350098,0.43566596508026123
1696508162661700600,58.34570068359375,-1.5925803184509277,-0.5668728351593018,0.4038950204849243
1696508162677661200,58.3616611328125,-0.6952285766601562,-0.24182486534118652,0.3182981610298157
1696508162693469400,58.37746948242187,-0.015110015869140625,0.06937098503112793,-0.014551639556884766
1696508162709277400,58.39327734375,0.25640392303466797,0.3866710662841797,-0.264121413230896
1696508162725146600,58.40914672851562,0.5741405487060547,0.7421040534973145,-0.27342772483825684
1696508162740985000,58.424985107421875,0.8916187286376953,1.034428358078003,-0.14162111282348633
1696508162756885000,58.44088500976562,0.7249431610107422,1.0828440189361572,0.21337753534317017
1696508162772693000,58.45669287109375,0.4712095260620117,0.8571116924285889,0.6850247383117676
1696508162788531700,58.47253173828125,1.1835479736328125,0.39550232887268066,0.6641086935997009
1696508162804400600,58.488400634765625,3.0027341842651367,-0.19655537605285645,0.7701829075813293
1696508162820178400,58.50417846679687,4.056482315063477,-0.5747253894805908,0.9442116022109985
1696508162836078000,58.520078125,4.477591514587402,-0.5129437446594238,1.2233222723007202
1696508162851947000,58.535947021484375,4.879412651062012,0.0717005729675293,1.3317186832427979
1696508162867724800,58.55172485351562,4.490129470825195,0.32447099685668945,0.9145630598068237
1696508162883593700,58.56759375,3.653087615966797,0.6062743663787842,-0.5909068584442139
1696508162899340800,58.5833408203125,2.5659046173095703,0.5354902744293213,-1.3572418689727783
1696508162915210000,58.5992099609375,1.9832420349121094,-0.03723287582397461,-1.6333847045898438
1696508162931048700,58.615048583984375,2.1124372482299805,-0.8018653392791748,-1.9068341255187988
1696508162946826200,58.630826171875,2.2219314575195312,-1.6685603857040405,-1.2550601959228516
1696508162962756400,58.64675634765625,0.9291133880615234,-2.463676929473877,-0.424422025680542
1696508162978595000,58.662594970703125,-0.11670970916748047,-2.860229253768921,-0.024317800998687744
1696508162994586400,58.67858642578125,-0.8115930557250977,-2.9514503479003906,-0.49091023206710815
1696508163010394400,58.694394287109375,-1.1177644729614258,-2.7954330444335938,-0.9307292699813843
1696508163026233000,58.71023315429687,-1.529555320739746,-2.605102062225342,-1.0257786512374878
1696508163042102300,58.72610229492187,-1.4713940620422363,-2.1849775314331055,-0.8243100643157959
1696508163057879800,58.7418798828125,-0.8952646255493164,-2.020549774169922,-0.7856265306472778
1696508163073779500,58.75777954101562,-0.4859657287597656,-1.8699207305908203,-0.6036505699157715
1696508163089618000,58.773617919921875,-0.30338573455810547,-1.7427986860275269,-0.25609129667282104
1696508163105395700,58.78939575195312,0.35779666900634766,-1.5420191287994385,0.044202327728271484
1696508163121325800,58.80532592773437,0.1298351287841797,-1.3461214303970337,0.22481977939605713
1696508163137164300,58.821164306640625,-0.5788917541503906,-1.0015995502471924,0.36254453659057617
