time,seconds_elapsed,z,y,x
1696508903530750500,127.05975048828125,0.6660137176513672,-2.877655029296875,1.251528024673462
1696508903546650000,127.07565014648438,-1.3952083587646484,-2.7229316234588623,0.6601977348327637
1696508903562458000,127.0914580078125,-2.990964889526367,-2.359523296356201,-0.3450455665588379
1696508903578357800,127.10735766601563,-4.745291233062744,-2.0050406455993652,-1.4083175659179688
1696508903594196500,127.12319653320313,-5.272834300994873,-1.8890599012374878,-2.033360481262207
1696508903610004500,127.13900439453126,-4.461105823516846,-1.9089713096618652,-2.131700038909912
1696508903625873700,127.15487377929688,-3.725057601928711,-1.7921655178070068,-2.0631446838378906
1696508903641712400,127.17071240234375,-3.6282358169555664,-1.484994888305664,-1.5020151138305664
1696508903657673000,127.1866728515625,-3.340512752532959,-1.1594972610473633,-0.4422791004180908
1696508903673450800,127.20245068359375,-1.85347318649292,-0.6571595668792725,0.6742908954620361
1696508903689258800,127.2182587890625,0.3572273254394531,-0.313143253326416,1.955113410949707
1696508903705188900,127.23418896484375,2.2430105209350586,0.20361709594726562,2.581753969192505
1696508903721027600,127.25002758789063,3.0778894424438477,0.9360256195068359,2.1566452980041504
1696508903736927200,127.26592724609375,2.6120786666870117,1.6943252086639404,1.032487392425537
1696508903752827000,127.28182690429688,1.375380516052246,2.0166382789611816,0.372450590133667
1696508903768696000,127.29769604492188,0.9074745178222656,1.7424085140228271,0.6103291511535645
1696508903784595700,127.313595703125,0.6206626892089844,1.247236967086792,1.337953805923462
1696508903800403700,127.32940380859375,1.3738079071044922,0.8018441200256348,1.923328161239624
1696508903816333800,127.34533374023438,3.3805274963378906,0.81923508644104,2.092933177947998
1696508903832111600,127.36111157226563,3.860595703125,1.6188089847564697,0.9568486213684082
1696508903847950000,127.3769501953125,3.487611770629883,1.7705485820770264,0.7351555824279785
1696508903863819300,127.3928193359375,4.25480842590332,0.5069820880889893,2.7838497161865234
1696508903879596800,127.4085966796875,4.954981803894043,-1.6550910472869873,3.9588422775268555
1696508903895435500,127.424435546875,5.871649742126465,-4.639505386352539,6.367470741271973
1696508903911274200,127.44027416992188,5.846065521240234,-6.470274925231934,7.069586753845215
1696508903927082200,127.45608227539063,4.136209487915039,-6.301782608032227,4.57053804397583
1696508903942921000,127.4719208984375,0.994135856628418,-4.583410263061523,0.33200597763061523
1696508903958790000,127.48778979492188,-1.7154850959777832,-2.487173557281494,-3.7257959842681885
1696508903974659000,127.5036591796875,-3.0670948028564453,-1.0185940265655518,-5.766620635986328
1696508903990497800,127.51949780273438,-2.685025215148926,-0.6591408252716064,-5.183034896850586
1696508904006305800,127.53530590820313,-1.0811824798583984,-1.129075288772583,-3.0174357891082764
1696508904022205400,127.55120532226563,0.7819738388061523,-1.9808690547943115,-0.6002180576324463
1696508904038044200,127.56704418945313,2.3954572677612305,-2.81976056098938,1.869616985321045
1696508904053913300,127.58291333007813,2.7906293869018555,-3.064934730529785,2.7579052448272705
1696508904069721300,127.59872143554688,1.6634693145751953,-2.7140841484069824,1.9638469219207764
1696508904085529600,127.61452954101563,-1.0139799118041992,-2.0872182846069336,0.3815951347351074
1696508904101429200,127.63042919921875,-3.6835179328918457,-1.6253281831741333,-0.793046236038208
1696508904117267700,127.64626782226563,-5.9624552726745605,-1.2300488948822021,-1.5738346576690674
1696508904133106400,127.6621064453125,-7.025302886962891,-1.13140869140625,-2.041133403778076
1696508904148945000,127.67794482421876,-6.491733551025391,-1.156569480895996,-2.197930335998535
1696508904164753200,127.69375317382813,-5.174293518066406,-1.2717406749725342,-1.822736144065857
1696508904180683300,127.70968334960938,-3.410615921020508,-1.3519492149353027,-1.0976338386535645
1696508904196460800,127.72546069335938,-1.3160061836242676,-1.314758062362671,-0.5501058101654053
1696508904212299500,127.74129956054688,0.3603172302246094,-0.8666415214538574,-0.41026782989501953
1696508904228138200,127.75713818359375,1.239699363708496,-0.017752408981323242,-0.8048863410949707
1696508904244007200,127.77300708007813,0.9197826385498047,0.8854408264160156,-1.0227859020233154
1696508904259876400,127.78887646484375,0.7092876434326172,1.7025747299194336,-0.9968576431274414
1696508904275684600,127.8046845703125,1.3014001846313477,2.189387321472168,-0.5703408718109131
1696508904291584300,127.82058422851563,2.022899627685547,2.190035343170166,0.289276123046875
1696508904307361800,127.83636181640625,3.5220565795898438,2.0268445014953613,1.3523313999176025
1696508904323261400,127.85226147460938,5.468949317932129,1.7143135070800781,1.6641011238098145
1696508904339161000,127.8681611328125,7.425008773803711,1.5132241249084473,1.2271795272827148
1696508904354969000,127.88396899414063,6.815227508544922,1.7249460220336914,0.3949916362762451
1696508904370868700,127.89986865234376,4.0087738037109375,2.0727553367614746,0.07710719108581543
1696508904386707500,127.91570751953125,2.4638748168945312,1.6760315895080566,0.7555122375488281
1696508904402515500,127.93151538085938,1.2363238334655762,0.1368861198425293,2.749241352081299
1696508904418415400,127.94741528320313,0.3379817008972168,-2.1512091159820557,5.343140125274658
1696508904434253800,127.96325390625,1.1469473838806152,-4.126944541931152,6.8371968269348145
1696508904450123000,127.979123046875,1.3666386604309082,-4.644810199737549,6.431826114654541
1696508904465992200,127.9949921875,-0.18800830841064453,-3.9674148559570312,4.5865478515625
1696508904481769700,128.01076977539063,-2.095026969909668,-2.987185478210449,2.6555325984954834
1696508904497669400,128.02666943359375,-3.037398338317871,-2.1121115684509277,0.972987174987793
1696508904513508000,128.04250805664063,-2.96256685256958,-1.524827003479004,-0.2708127498626709
1696508904529407700,128.05840771484375,-2.0933423042297363,-1.2681968212127686,-0.9495160579681396
1696508904545154800,128.07415478515625,-0.6933550834655762,-1.601614236831665,-0.861454963684082
1696508904561054500,128.09005444335938,1.288187026977539,-2.0885674953460693,-0.510988712310791
1696508904576923600,128.10592358398438,2.2317066192626953,-2.5628185272216797,0.03447890281677246
